5.77573190772741	5.40925951066157	5.8787190441197	8.04451568679625	5.54215645542848	5.10361810489989	8.18776997402048	6.54035670316609	5.39057894165876	5.81609991632256	5.38264421574349	8.91066525190915	4.89708400246827	5.34010630039845	5.96597203149377	5.78172011802634	5.52359641404251	5.83699721519737	5.56710073953175	5.59102616964984	5.73914309232529	5.98792583974474	5.11122539735499	7.43118057965729	5.04327447145084	9.20633264659827	5.46244118071331	5.7672121292594	5.75140450137642	5.61866808132477	6.30554894663503	6.45466839062303	5.70635810455767	5.75869657489209	8.09050462799656	5.50910644466347	7.27043244291544	7.88182785877916	6.35135035222063	5.86388820537556	5.72967609563233	5.67539420731559	5.88554448331085	5.39267840746895	5.96251677989104	7.87679124018765	5.29297260617572	5.35692822977796	5.88775649844113	7.06305255094398	7.36220293110133	5.9363733387393	6.63408343775513	5.18917951347837	6.71376988929486	7.63846267916311	5.44443274548976	5.86378748896574	5.34628607038602	5.83202106904685	6.60235001989824	5.99752147467157	5.8000962021205	5.7963202778902	5.38616579066838	6.29189035651744	7.59563000855997	5.81145256932076	5.5408365407529	5.1222264558405	6.37051401113229	5.83291724794487	5.60166591410852	5.16560714796185	5.49708182753376	5.29649543369428	7.04629940489865	4.92641463080386	6.08535693311612
6.02579013863557	6.27900568531738	7.03600276578112	5.93395874442556	5.56664793618342	5.46310028330429	5.58752304692337	5.91470103507388	5.7274648416836	5.73896799900786	5.59521856934456	5.44552248728292	5.74000918618118	9.31982937854716	5.62265925550388	7.7659976804898	5.74273926690208	7.023241774318	5.8001588282241	6.80224513225687	7.07635073132562	5.65716612003353	8.34519058015362	5.8181977951262	6.98831838065	5.6393193437771	5.76614540171692	5.60043263049231	6.63301263507464	5.16866610877378	5.47489135777963	7.86344453597249	5.93063656584095	5.71571417275344	5.68797148349216	6.97256246952836	5.76914970145589	5.93781587839661	5.67740454621253	8.48805731278821	6.5353175196541	6.52398463573774	5.94903881741976	5.36729117402142	5.41025663145868	5.50137366881539	5.78466168210302	5.52545115911939	5.44681776244331	5.525071306056	5.60125191558069	5.6400737182045	7.98087191849192	5.95017276269801	5.4991676333353	6.08740407730934	5.8141019913012	5.32346274017419	5.52676007058004	6.00164707417882	5.47371770217694	8.12997185441177	7.06633879942816	6.10502124352397	6.61231389491618	5.47166470123659	5.74300949103122	5.54834672186319	8.93242160226614	5.40364544957329	7.10324713990456	9.0042197892865	5.55500253113554	5.61101083961336	5.60941008106153	8.94633947367128	5.95377284726313	6.54198211660577	8.71416064179563
5.20904679014612	6.06200325076765	5.43831195817268	5.58768109787176	5.72183524583498	6.09337580346289	5.54752036232606	5.2700265920759	5.35189495194156	5.06450663561884	5.6238026887387	4.89327747443468	5.52696936029777	5.35201001450433	5.03496066102867	5.3059499843651	4.93639636987187	4.93556803156505	5.58230570715567	4.75025108170528	5.24295325145669	5.76835419730173	5.41637043588798	6.3929718492275	5.63975819255004	5.63952340920108	5.3384471765042	5.5565527840499	5.34278202492497	5.62256110650227	5.75475804789562	5.5325596805276	5.36532655902673	5.07616810658902	5.49107449841396	5.21608808108063	5.07534524960124	6.23913904612222	5.21663313064678	5.0886088046613	5.43557954493721	5.19108848682103	5.68789346702196	5.1371550178784	6.06172343624358	5.18990229837171	6.10350924954227	6.21263686037741	6.01543923545762	5.72481552437748	5.96374779187192	6.25391693799729	5.68437776409435	6.44188536756595	5.0672977276542	5.41650359749752	5.94969247346353	5.9195930190548	6.18462333924965	5.16418593185166	6.59903840874609	5.2569599314175	5.31953122522237	5.41816058121317	5.47270318842409	5.70035901647695	5.54820583363784	5.36830689290096	5.25601715750511	5.5365980382707	6.04416643818649	5.31550461686826	5.34068215077246	5.56659131157032	6.22395799592678	5.31267388095488	5.77608364378233	4.89997212653762	5.01054441165809
5.16221548792253	5.03608757528451	5.13597496369401	5.63238309978574	4.93052808002558	5.17561601388409	4.8446902855591	5.00275185952565	5.3491104067849	5.09840611876264	4.69670064209543	4.94742309366456	5.02617909408261	6.0991792079972	5.82794565127912	6.47359265934543	4.8878645512765	5.71180402355045	4.46879682907951	5.36562485626566	5.17203716172865	4.48224939124935	6.3562283477053	4.90203926374833	5.02890755438047	4.74758691503654	4.54589337338349	4.7528401569444	5.30242044133498	4.74683573773038	4.90650281176405	5.44344843507237	4.93479249117236	4.87324127971011	4.80340403491223	5.48938797434277	4.99132545260614	4.96302574950378	4.92938815746962	6.20124086919355	5.60456200159346	4.71103437245978	5.95493311921134	4.51345541294624	4.67336132440597	4.6662076177368	5.16012984353687	5.13163057310673	4.42149180351691	4.51421326976276	4.75621451714194	5.0275718862485	6.23778532474466	4.99735682228216	4.70478843539958	5.46988418013452	5.32306694627905	4.71484101190418	4.9977084832125	4.73569529699897	4.71380541582211	5.35176008714127	5.31028185499238	5.56024664063709	5.26557162810349	5.10661271249475	5.18139711935238	4.7776695601851	5.53843292522619	4.7698240610479	5.29893175385913	6.19400491525536	5.18746192392788	4.56903981527156	4.91819409431936	6.0998967335929	4.8659830396506	6.3034819355061	5.43878684642857
9.80630506064744	8.83563686771556	10.0805838065588	9.5751183768815	7.55415789538235	8.68395018483188	6.49401404451653	6.7402595131911	10.4620642398906	10.0763938606286	8.50564444548333	7.28932003815729	9.88522675621413	9.28942790906438	9.98538147804444	10.0193402777415	9.12423095931617	8.21769836134348	9.3053649518023	8.36806426213884	7.65193698408615	7.4372461977265	9.07634996515376	6.8958989630547	8.49920406531824	7.57131706758582	8.09093656475392	8.27394670796494	8.1903427930606	9.36450715694262	8.40874070892208	9.853526752376	9.33998600690954	9.3821968860457	8.12634251152948	8.58144393072878	9.77089589170123	7.15829775565096	7.57062322043114	10.0388510618541	9.71220835583025	10.4554478474481	10.3469612795445	10.4781305541054	9.87774927489445	8.68442452829399	9.82601758591557	11.142392358179	6.42872822980904	9.0024747525945	5.98255548085706	9.6388450477799	9.52899798078877	10.295028852671	8.77797673269347	9.84412083889362	10.1988686785093	10.6002047478606	11.0169023603449	10.3110022534529	7.14053492722414	9.63196572352408	8.38075586676349	9.71944442209375	9.09534656986134	9.77501870516603	7.65083126279771	8.53996089132041	10.2445332188179	8.26473375266744	9.80113816293328	9.65139049434712	8.92215118970039	9.61745459117723	8.49373869389147	8.26077126963484	5.23985316049273	9.35447368358866	8.60913753567307
6.86149403127344	6.36461494042815	7.07749146556282	7.24471936287145	6.19097875167108	6.43752565580173	6.62756013403381	6.28131773401028	7.11894572899173	6.57651471102383	7.32841849537933	7.23193286544335	6.62993883148153	6.82847027550318	6.14699560483266	6.46345201181344	6.7692762836031	6.46789613031703	6.38716834604683	6.45631620316597	7.1289392632467	6.10696870148974	6.45003529709258	5.95599753027656	7.56581429276181	6.53680776189673	6.77039990396645	6.14458934459859	7.10762214231744	6.75273278170442	6.00971757367086	7.27374014549468	6.80963579377913	5.9617994676773	6.58715388581426	7.07708132398081	6.39584892910222	6.92266670394291	6.23899321503657	6.98952066172374	7.21090220070052	6.85832094151359	6.67533078781718	6.31998000459893	6.56658606210027	7.31164377072017	6.63062714452625	6.97803500012326	6.37546718620368	7.17045450138881	6.47169634155458	6.5417900607739	7.8645304104809	6.09997732190605	6.68969576251297	6.96836148023421	6.23156136046738	6.65744384113105	6.65813941140259	7.04310843272761	5.84913909968744	6.48413751725022	6.87382984425265	6.80200751507325	6.22827158730172	6.67859024749706	6.16914299254159	6.9287718221256	7.4446669220355	6.39142080388458	7.01641296815334	6.75699929626452	6.2997354876091	6.61185198483476	6.34138618406213	7.08223178046287	6.66428462637724	6.5664107339461	7.13261247077505
3.14467769633387	3.08734968989015	3.5785319453107	3.09410433620116	3.02736018498796	2.85697809901842	2.84982879887934	3.32545358002099	2.99610894140329	3.34092937926817	2.90462668911498	3.22115452283197	3.19868418428253	3.27671733361617	3.1084455108012	3.36480436057061	3.014046266339	4.34551244796519	3.04446472322384	3.56561524566286	4.21047569904171	3.11527940069331	4.79645660198251	2.93724719982244	2.95943810210521	3.35247400937133	3.08545444601126	2.90964970186349	4.89543822395599	2.91383109426051	3.19212114438553	4.1987012513999	3.22684005987782	2.80143115580774	3.76863867337272	5.95453489935948	3.18532511645965	3.21675759210483	3.22881910198577	6.0521240808318	3.72414586781773	3.16601371699539	3.57737661247617	3.04329305397436	3.53811351191183	3.01524066344743	2.83271968975816	4.41972309155435	2.90052675354416	3.01165049759065	2.90727414263019	2.94958031728426	6.17475919642513	3.08015397419691	3.16848142378252	3.05400747510709	3.10355785076861	3.41592612264746	5.21469517684465	2.99809468741089	2.96390612332925	3.05072963142527	6.05548253402518	3.58257964836177	3.20303945310762	3.0538113566069	3.09358808590558	3.19416295482031	3.16507501888267	3.26770566457298	3.91401075126922	6.85061120042628	3.41201401207877	2.9930847472285	3.08945333571714	2.80143224023221	3.03788689659769	3.1972597646224	7.12546406155805
10.5364341322845	9.6387278234934	10.5120434948028	10.4868436167081	9.2633920100251	10.1746279370989	10.5281709474671	9.7403670202056	10.4789648034571	10.4039465025441	8.9556055812874	10.2791922236889	11.0227675917482	10.362355058114	9.85361523200116	9.9344717163173	10.255792503259	10.6343535204908	10.4701203831923	9.28778669560464	10.5135813645543	10.0901285327699	10.66168248308	9.39644094742355	9.14600035211063	10.1914191469117	9.98983318420128	9.9750557721476	11.0571450104789	10.6498197286796	10.1628522316371	10.2939231142751	10.5675864059257	10.4955558442026	10.155177788725	10.0706790407611	9.75396323386336	9.68668404692744	10.0795198284921	10.3668993640512	10.7241183997048	9.74943040453686	9.39462330792307	10.4571344668119	10.2702332811941	9.96340917981017	9.53663568682669	10.5974420655855	9.7393469213632	8.65693180106627	9.66002309993162	9.88181032316043	9.79398663641526	9.99847248438741	7.94018391511794	10.1928533597027	9.10015393343439	10.4536267655999	10.6864056081358	10.6363981455335	9.94306691894621	9.55959243355071	10.8540699070993	10.838130258871	9.68117124618497	10.0996959579886	9.17230332977406	10.63112516444	9.66653878366986	9.97735342338722	10.2418361959227	11.0880480533221	9.98304087629612	10.6897288120045	9.1725939736063	10.6845502878778	9.84523078585924	9.5366839342764	11.1813998680521
4.44616089297542	4.7476929293662	5.00796155789543	4.57874643720786	4.57147833762877	4.61252889635189	4.18857018482625	4.49405395204708	4.77172494054375	4.83296202054605	4.56564587282936	5.18948929377955	4.67473957450154	5.17692730176288	5.22203643758135	4.84347626540604	4.66740270307801	4.79858592855256	4.66871432764189	4.66967540704744	5.40746833414417	4.39475091447285	5.06416152158471	4.85738305136711	5.30766233062235	5.13883781993108	5.61656583063571	4.52960607335589	5.15189357690543	4.709007590572	4.61418620250129	4.75188824309874	4.5393407779555	4.93836719777397	4.53219229988971	5.65911839661152	4.80057402061144	4.70208181996638	4.67566053564826	4.9613027053778	5.4305574648972	4.61409038177213	4.29638355323846	4.39046198241303	4.68817148210242	4.5758898872365	4.64694027955692	4.83180059207772	4.44532446987394	4.66129640096742	4.44984783890024	4.82662521784573	5.9078487057638	5.45899253222591	4.67821098811113	4.52218218877686	4.76381022298177	4.43534257180303	4.71815147124914	4.60866329209339	4.59058644849955	4.55077060628809	5.3007670527803	4.53110095668543	4.3636896112026	4.19799193374664	4.37950415483963	4.69769045956078	4.36895491892053	4.48940972975211	4.57016678259986	5.38951849341622	4.74939910343353	4.38072193465607	4.9679677742487	5.4734407359117	4.59968980463021	5.29633460205828	6.31966612744034
8.7565050932673	8.27656228305394	8.58981932386625	8.31369336188747	7.8671690145762	7.77943789167428	8.2159345606757	7.85888158121767	9.0118031199765	8.48235693824512	8.80628916649422	8.30325903478605	8.78458449584036	8.48495861368707	8.0799400102757	8.70296803073303	8.55915477898977	8.27295443979464	8.7791902984532	8.36297362278548	8.6928152068909	7.32349684813735	8.92896650123522	7.5469406457611	8.4814197239206	7.68395803600311	8.51513646225455	8.96973987534693	8.74660653027177	8.83852976760266	8.21599138472388	8.94520732315657	8.03231859539177	7.90527910261732	8.16349046885804	9.18232255317565	8.4517270990607	7.69759456640963	7.96551492214618	8.9151629000535	8.06954803814304	8.81730963057524	7.682426464353	8.32353470816311	8.10619171084484	8.30491410689943	7.88293868645813	8.30163032263334	8.05752444521463	7.7842982588828	8.31727309619265	7.77374664021675	8.87843748835045	7.88799810462892	7.79984013089043	8.87503794831298	8.6385985182486	8.16203363331497	8.32955806122926	8.9475886588663	7.93869071966035	8.51076456055362	9.0159529934555	8.31087148034766	8.16511752586098	8.65730640240516	8.40552989942524	9.1136188983215	7.79393255731053	8.46022818783188	8.87135363130904	9.37972247593277	8.17069955306313	8.30619859916188	8.76965887427245	8.20612345498789	7.81912717347465	8.50110112437766	9.6572363872178
7.25604139346124	5.15989038146512	8.1398181471785	7.13173175393727	3.63695611458249	4.44765275099581	3.45948755780792	3.92016515422621	4.74149202014171	5.75967080569017	3.69624898954015	3.7770496162134	5.40824733790812	5.04729343846976	7.42382810774384	4.70954942928777	8.18464767116753	7.32814621277504	3.60046602917643	4.92147860123403	6.51066577061205	3.38596193220813	5.90367810641126	3.77230319602624	8.1100598786126	3.59241039533981	3.70628570381617	3.51865630160481	6.45261398893607	3.47879051066798	3.61251602475459	5.33517006787194	7.91355985011686	5.54650652843117	4.00964641220497	6.59758195423261	3.86772077003473	3.64896717096992	4.64260030165301	6.24060815647683	7.67757628685114	6.61996842256818	8.25632912080907	3.41021006837909	7.11828564948908	3.462719760329	3.63500665187834	5.15393232756128	3.32560128484126	3.65253135801397	3.5246624962478	4.76651706211098	6.46051337136321	7.3699827284771	3.71208323783839	8.03970811941277	7.19479515711724	3.92092720842911	4.37832293462714	6.25907273780181	3.37174736177216	3.39198281646468	6.44429347068332	3.67178322650855	6.29418381184935	7.65286166581729	3.59816137434781	4.48908538090014	8.06939503522432	3.31892702223594	4.51037427023862	6.52385263503878	5.63601051184527	6.07210003833015	3.45999875829775	9.18075790492469	3.72760287025978	4.13561213814012	7.6809122254858
5.96919855602813	6.53349942243859	6.19204698393112	6.40698802162791	6.74372536090762	6.23655937508819	5.79674136679927	6.21321975707239	6.07769660816314	6.25724690479562	6.2782262339438	7.09540516906384	6.05368325658482	6.2085658732642	6.4693516243221	6.41900425610222	6.48705406272266	6.17290202395863	6.31374753954255	6.3801025172127	6.05084734442986	6.18542065069492	5.91975431235529	6.31670604386956	5.84002951286612	6.19598364649645	6.0641891324134	6.72375381202702	6.249302096348	6.10453144824158	6.62081196721698	6.67782133385751	6.67000982134133	6.60606259233009	5.91368254640162	6.14329283883033	6.10285903371722	6.3162044753882	6.45890044961029	5.99198306259683	5.94494060692259	5.91162880148789	6.32607437730074	6.49734200939775	6.88664343720473	6.331848521855	6.73890751306022	6.47544126443104	6.5352102101845	6.83313915481517	6.36537252136937	6.63762344289782	5.8729500267834	6.76993917497666	6.23225844620151	6.31586898831287	6.79941519329964	6.89478202171771	6.45919402387417	5.8882373562667	6.97249431555413	6.30914816684098	5.92630922472406	6.18031435953022	6.34319605447235	6.14428895665428	6.46208130160986	6.1177205038285	5.8276064348098	5.88422242647178	6.56563258086533	5.88203324292173	6.41275691199635	6.21191696257259	6.31799454961703	5.72259508071304	7.04247173402063	5.78813692799031	5.71631038225392
5.75148638604025	3.6301232443169	4.81251327708809	5.14839950980302	3.63784438422124	4.38458210471139	3.71849138523507	5.16010855789655	5.83612881446984	5.29683707676048	5.80407945752747	6.0921997612235	4.47363481583804	4.66140041203846	6.59481274471227	5.3956951711125	4.93042694573952	4.0755912852536	5.08060737955432	4.28456247627622	3.70625014722898	3.34809057255522	6.05726985752036	3.92680638943748	4.04278208715472	3.84168425867567	4.69862584660661	4.55862474409968	4.43436340234701	4.80172807384498	4.07000568453891	5.87929048592881	5.35391995194819	5.05282930785771	4.52047261087902	5.09614778384199	3.3035033318819	3.64003600828071	3.48368545621602	6.16317875194257	4.93352836006146	7.65623253535786	4.14175301794229	5.5305637309873	4.88604496342949	4.55482498342777	6.59351819057035	8.31688842643067	7.15263384920362	6.70245929822414	4.674996453478	5.45337989987808	5.98409659215443	5.33066398509625	6.01728140720064	3.46672665943365	3.54341146560908	4.05774323514488	7.70204901032696	5.30080989254896	3.05730766711103	5.30670640296078	4.22425317263143	5.88742096799281	3.73949273320802	6.27883113359374	4.60288289964117	3.42630476480256	3.80143732987188	3.93776914289677	6.26051462066217	4.21914396431913	5.96216241018262	4.45874590085685	4.0831347904868	5.03345856987193	3.23388987121782	5.82564152566585	4.29493209789133
8.44772325031477	5.6117329094953	7.80586910958796	6.8033653891551	3.94555590444533	3.43362505198485	6.10896096932258	4.28561634953822	7.4479252656443	5.4917566080418	3.75152534529047	6.5716613541689	6.5029476267451	8.0180158065981	7.8914059797137	8.11635739797755	7.39970330493969	7.99985801931559	6.61207958269002	5.46538787397908	8.06730065616712	6.20859947241484	7.41732027753656	5.20883548546422	7.76765235120976	8.14067216149754	4.37315001991225	4.18795319877251	7.67198172581731	3.97113626449976	5.60325535036171	8.11897349266346	5.28122419763978	6.09108552486422	6.54469612247883	7.48318214369453	5.46447679519372	6.60054977321143	6.37532170343658	8.21750876089164	9.3868401235926	7.92189844902192	8.26030551129165	6.02191916347972	7.49962383108943	7.73604881820978	7.10109441448824	6.24237616199234	5.0373908712233	7.77354753414382	4.44353942287563	6.87419468483107	9.7283080663983	6.97043345337343	4.41044453128694	8.66542390887122	7.09527147845871	7.6744953018803	5.80215847473237	6.0572864367195	3.85591616137285	7.97543061926235	6.55216454988463	7.0814217057104	8.18337693986065	7.39910153401503	6.55731587359645	5.02187385423095	9.06702405234301	3.49791097357193	7.29225812688997	7.98859369590785	6.31981596710913	6.86844085786436	4.07795698856484	8.84977318350807	3.8638561547122	7.72101398720486	6.85265527188528
6.63810306486562	2.99038179283163	6.75077336722452	3.54935231281978	4.79493472839006	3.18369759753931	3.50975727780155	2.85464355949666	3.51726287302047	5.18929577395686	2.70784113744066	5.44930542433409	2.92419858042736	4.00384544367599	7.232992487169	3.90486941983506	5.94049105144503	5.77507352568025	2.98753107213796	4.41823748882263	6.48121645044045	4.7148566695583	2.99193540343726	2.95832257714229	4.27828812314702	2.88196131919395	2.86852373662855	3.15099437539802	6.76171543223121	3.2745780251237	4.92757740189675	4.73435942050678	6.48254105121266	3.20656094826154	3.07845581301693	3.1736197603955	5.45056631421396	2.97140017139043	2.72660420386099	3.04018008593213	2.92388464691323	4.61021958681252	3.48192871919028	2.65911001052903	3.66236385834474	2.85558023063907	2.82827989255387	2.87856647210924	2.98586132914387	2.80799683467072	2.97151109105261	2.7514583501187	3.072471710433	3.11392277022621	2.91101552461057	2.94147233646977	2.89739379701921	3.04463709850897	3.91431975849608	3.56788860107984	2.60212062845185	3.08447038781376	3.40732378590285	3.23014840802693	3.01219657824221	4.26914217858526	2.83452856912898	3.31597819423135	5.48059277286651	2.80829014370068	2.7653843771113	2.809691120704	2.69545375465792	4.00419304908582	3.01540726376491	6.13729111676123	3.27720255659036	3.91691537345295	7.09178248233409
5.15614741205474	4.37651893649251	4.54558866788496	5.37852306955777	4.42945831775819	4.34367146481352	4.45475243658014	4.4574010950048	7.24976106649445	4.90234939329997	4.37997053067287	5.70632218005049	5.65452189427636	5.9299129297251	6.06069571390288	5.22793536735889	5.44529107338906	5.12869858204678	4.42938926758668	5.44143992688656	4.67491137556096	5.12304818331094	5.08708147938952	4.51953319318283	8.27367429582767	4.55295076261836	4.29615614061265	4.39541627507226	4.87210021170278	4.55736503934648	5.25896940372363	5.93701174038975	4.94901086397334	6.37754133689946	4.71855088655565	4.53228422734159	4.73828444041416	4.48356628722984	4.36623315034042	6.07101452249796	4.78458546822609	7.12286528702868	4.45555841120434	4.41232354958221	4.21984587080592	4.23463400038523	4.64540238367477	5.12148987100142	4.22345060786413	4.48997587767569	3.9682566874236	4.35808332064192	4.22163276514319	4.69712149440209	4.49244435037449	5.48115057513158	4.79437434980567	3.92149624272106	4.1806895362103	5.08238165109775	4.35872339338085	5.62652711647234	5.47766337025227	4.61539419576886	6.23332506061902	4.60261343773672	4.52833651216159	4.83644876031902	8.40252823372889	4.31066350845576	4.19217751520175	6.23541219596496	4.32962241630326	4.8287772523268	5.10586471151695	6.0679537379185	4.3829064661621	6.72316772582686	4.46408883462307
10.1972808108919	8.7419518251455	11.0231481459357	10.2619691690055	8.28930098264416	9.75344334905436	8.97383136793454	7.95405926725768	10.1754269797677	9.76013230815009	8.78727605561248	8.8903830517853	11.0826659262754	10.895887270931	11.296315479232	8.97962306252267	9.36779317404756	9.77405001001779	9.30542897165121	9.62906610259176	9.62369879753934	8.04478018371082	10.3213050628173	7.21270197623016	9.20479517843321	8.42371557547155	8.85272861290562	8.55650886762588	10.4421857084934	8.99797241672275	9.68347935945721	9.78008319614265	9.88039723558492	9.23752175257426	9.28649280310907	9.86708400498132	10.2730008996686	8.66850728580283	7.74712397703733	10.2987124465403	8.6625487122613	10.3837863879679	9.01422727355393	8.42904083589806	7.06783381854884	7.8757406239721	9.79009215088672	10.1225831147985	7.80259841465018	7.7820277406791	7.24278491220109	8.03693707174538	9.5822378494424	9.21897896991638	7.08694400095713	9.48268739767178	8.99016970555797	7.10415573426354	9.82607264377574	9.8423187055315	7.81721634927966	10.8811758213116	9.4664481596704	9.60731507048536	9.44389734156766	10.0707813500275	6.45140496269769	10.4885359454574	9.47497718905142	8.47594569558186	10.2448491223921	10.3931447376755	8.5590675209534	10.6807922668109	9.27306360873384	10.4899512406758	6.84187852589258	8.80231040808697	11.1711372840991
6.61402765934148	6.37598320593002	8.44013714671877	8.39599506445396	6.58365858646857	6.83524789006494	6.9634202842106	6.79637601564562	9.81797625575474	6.47642510699366	6.70673314254744	6.49964839397788	6.51342174040426	9.1115715840899	7.96262858261782	7.3743820579316	6.8654587045017	7.81151585718854	6.88778329888568	7.48043618642025	9.0446010194368	6.69676060937399	7.04695801551262	6.70003079960801	10.9060311997889	6.56095858251664	7.82964979362908	6.47502502439276	7.38967811873646	6.46228092682773	6.8125339095077	7.17997598625497	6.60602768833079	9.3732660564597	6.47705578238188	8.63826479946585	7.3147120617306	6.82186385013912	6.50045280614242	10.4357183326254	6.89213393061467	6.52181546486907	6.19737018705803	6.35527864899286	6.56244373631755	7.34256169335867	6.42319164462528	5.72513385096731	5.96568915758636	6.91119728729455	6.23923231778864	6.10402342074992	9.22334250898676	6.43900818524838	6.51838909479803	7.73298194894831	6.23460232997623	5.88737329752884	6.38722433783758	7.72536867153374	6.54985172254084	8.69193541086026	8.3866464593593	7.24820959195957	8.2301812357707	6.50928005498975	6.59228246740767	6.48075225396508	6.64990851699603	6.95795278725312	7.35126728710959	11.209699934297	8.08476609237812	6.41987001023804	6.38223685876706	7.73906101923919	5.50222615256611	8.54502444283746	8.57699998435896
7.69411804500266	7.09012441103803	6.08781653631164	10.0680651059415	3.29767939844138	4.71951336385288	5.21287235600523	3.17951854776479	9.41718081811494	8.53913142919106	5.32716888017291	6.08712074854167	8.47721164864385	9.00441700885993	8.76977014331923	8.7385387461626	9.03062009212212	8.2822804238416	7.58917282426795	6.18817817058909	8.56114772783359	5.918640938586	8.58424452637217	3.86824817621891	5.55363539705874	5.24885322992311	3.70455005431679	6.34640298772977	9.3926295831791	7.65985754309558	5.69333198893253	9.22543115580741	9.3951198281539	6.23362682816826	4.71092413106072	6.33103752583835	6.95086127251239	3.95861900667691	3.60868927511813	8.84087973157823	9.43450157620947	9.89006839946674	9.75627642977613	8.35495229928461	7.88667828555397	7.12781528078545	5.00557091164392	8.48644649367289	4.6461328545032	5.46545424049062	4.1142704727997	7.51811113086494	10.0901632239735	9.50735323525598	4.05350333489533	10.0337871515087	8.89352814807308	5.29517894657494	7.95620541109112	7.93752148956442	3.65507030566866	8.44054486958046	7.43867005930789	8.01420371123895	9.6217279535005	7.06385184908617	5.7945188241318	8.38942235505402	9.9942758682306	4.98052819428118	8.0171966719916	7.83975581922209	5.88169909732601	8.45690059551462	4.56331014821547	8.94613926983858	4.15900624267041	8.66974157263387	10.0459157420143
10.2614190312885	9.40442198478258	9.47790892091718	10.5144748067452	8.96146744526155	9.91014231689693	9.17785933871365	9.06916400428099	9.1842814920221	9.95216373018347	10.1173176687865	10.3230748840468	10.5543209038637	9.6985170535473	9.8145476487751	11.0158824533434	9.98000088072402	10.4593398279495	9.15650306825095	10.5965862510375	10.3992180809505	9.11281375967435	9.8837542567284	9.36531703509603	8.99665230470313	8.32165345860986	11.4850118095678	10.3947157094388	9.14083210419868	9.36596851903878	9.17095110271811	10.6082757199032	9.30416624410848	10.7032045159573	9.4657812315201	11.1037274774269	9.55970676377702	8.83499531975514	10.8157433129071	10.1203262392632	9.36788222202837	10.1757339791695	9.13674808429079	10.3575928429155	10.0712721524533	9.42882671972582	9.59164533245377	9.50203202115405	9.70912449898218	9.25858136368539	9.38576849016508	10.7169032958414	9.28149855717644	9.34598938351965	8.88791139965405	8.84004421215499	9.34495365023266	10.2231301332268	10.4294503464498	10.058499561762	9.05961597584723	10.2546559225388	9.60173221168736	10.4923013854204	8.95664258821199	9.42332888395494	8.92919732734734	9.99548000591614	10.0797173279765	9.59809865248004	9.92621415202997	10.6211769853915	9.65093511282703	9.96745484235748	9.42438635037385	10.9564036832552	9.213186460097	10.9241719609331	10.1885916227527
9.75315274708186	9.24675233544142	9.78174805913678	9.84041076083194	8.77363015007767	9.04789040704433	9.22480654171515	8.84012856252303	9.77213502997327	9.31574870673951	9.92806807377091	8.95301206256677	9.67413262865418	9.8226280301158	9.47160829243806	9.50523696395514	9.5134912780883	9.56972625960513	9.13614477917627	8.94743011272972	9.37991114401825	8.93664579690663	9.3195335087792	8.85963354746309	9.42296138330883	9.29949419709261	9.23643718338628	9.31741801383328	10.1184740828623	9.75156437832096	9.20619184337982	9.27053713164565	9.11436063367985	9.11843017989644	9.21778371183724	9.8472898402738	9.22450594542435	8.94504122521096	9.17296486370647	9.35619021148144	9.6723015814499	9.4308454049867	8.74476057861308	9.41440808531892	9.3143850497265	9.62494229853986	9.07720902584906	9.10843644472854	9.01982402301335	8.82299324620705	9.10215919588985	8.72058619298586	9.5020151171399	9.29788515161057	8.64610799345934	9.45966425746052	9.36324648819955	9.68740537252448	9.2727747218348	9.57194396639833	9.1068530302942	9.27073173890445	9.5596703968455	9.9370051809148	9.36109739938762	9.33052159344286	9.00022183168086	9.66708529435528	8.82097462559519	9.3363385200291	9.84931842595164	9.68696140275628	9.49697650767706	9.36016847155176	9.1772667144869	9.99566605978833	9.52626902666641	9.74578092135263	10.267311111464
4.52271584719206	7.386387974653	4.75667208949817	8.11395923281756	8.01717252021501	4.40133264622175	8.76751537847414	5.76678784970229	4.73984406512314	4.56715400733925	4.33117252011095	4.70694372813044	4.53641685006456	5.20044266869996	5.16771321394594	4.65848529882394	4.8183240799513	5.56478176079833	4.72225172385629	4.95415738035677	4.90170877408887	9.97959942726704	4.90403523098048	6.65265406071386	6.30194782849991	9.70035426353782	8.20522069223453	5.01336884329738	4.93920701888727	4.50513034890856	9.26992327781563	4.70743176501638	4.43163024323812	4.8249284441225	5.84271094680503	5.13623968736589	5.10870540109592	7.81091196729055	4.92599210764663	5.16454670748616	4.593378388999	4.40820243818785	8.73551246105238	10.4615845716916	7.74290652995543	5.70205255933516	4.6970924232616	4.8133472286252	6.1911301184956	4.82649964431797	4.56276554254199	6.91408859207253	4.61303719145672	4.96426091674476	6.56454352994498	4.86024199846396	5.00404566417191	4.42628418109452	4.15292357399074	4.673659379073	6.33106314709711	4.37863132072996	5.44842066832196	4.79961207397761	4.49737927923718	4.18514345849572	5.81737422393429	8.60400967562049	4.41533407605927	4.36871197384365	5.22025641713626	4.65021244252799	8.62218075642423	6.6645593735618	4.27633555022275	3.75406016324501	6.63447549201198	5.06006400675824	6.34782058840208
